id,created_at,text
844179125959114754,2017-03-21 13:29:22,"b""... @hatvik153, @mad_kingAk14.. I'm giving y'all double passes to YTFF and my M&amp;G. (2)"""
844178552224407552,2017-03-21 13:27:05,"b'Hey @PhadkePranav, @Sharma706Aman, @pp_pravesh, @NumanTabrez, @raivatan @anoshpinto, @abhinagar7000, @_Aditya_M, @iamhdj (1)'"
843740461932199937,2017-03-20 08:26:16,b'Awehi kuch ajeeb sa pose... \xf0\x9f\x91\xbb https://t.co/79SbinjiSQ'
843740163566002176,2017-03-20 08:25:05,b'RT @aayushmansinha: Super emo and proud about this video! #ShirleySetiaLive taking over the country! \xe2\x9d\xa4\xf0\x9f\x95\xba\xf0\x9f\x8f\xbc @ShirleySetia https://t.co/vM4vnQH\xe2\x80\xa6'
843740075523559424,2017-03-20 08:24:44,b'Tiny beginnings... \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\n\nThank you so much @Dj_Chetas! \xf0\x9f\x99\x83 https://t.co/i0PLN2P073'
843425422519877632,2017-03-19 11:34:25,b'The most AATANG video on my channel yet \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb\xf0\x9f\x92\x83\xf0\x9f\x8f\xbbhttps://t.co/JW9x9U06pn \n\n#ShirleySetiaLive \xf0\x9f\x92\x9d \n\n\xf0\x9f\x8e\xa5: @themediatronic'
843401991904616448,2017-03-19 10:01:19,"b""Anyone up to see a surpriseee vid today? \xf0\x9f\x99\x88 i know it's a lazy sunday afternoon but... \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f"""
843127397146906624,2017-03-18 15:50:10,"b""Deadline to win passes to YTFF &amp; my M&amp;G ends later today. Tweet your posters with the #ShirleyAtYTFF so it's easier for me to find them \xe2\x9d\xa4\xef\xb8\x8f"""
843126785294438400,2017-03-18 15:47:44,"b'\xf0\x9f\x99\x88\xf0\x9f\x99\x88 thank you so much everyone for "" congrats on 1milly shirley ""  you guys are tooo sweet \xe2\x9d\xa4\xef\xb8\x8f https://t.co/7fPWWy6FIk'"
843108464436088832,2017-03-18 14:34:56,b'Loveee you Deee \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f thank you so much ! https://t.co/6m7WoPgzNP'
842961349403533313,2017-03-18 04:50:21,"b'TeamShirley, this is all you! \xe2\x9d\xa4\xef\xb8\x8f https://t.co/HBC0c37uZr'"
842806623634702336,2017-03-17 18:35:32,"b""That moment when you've got to decide whether to stay up to see your channel hit a milly or sleep &amp; wake up to see if it happened or not \xf0\x9f\x99\x88"""
842617621786714112,2017-03-17 06:04:30,b'RT @TeamshirleyM: 2 days back to back \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c @ShirleySetia live in Mumbai on 25th March at L.T.M. Medical College Get your passes from clg http\xe2\x80\xa6'
842467734155796480,2017-03-16 20:08:54,b'RT @mourjo: .@shirleysetia live finally  https://t.co/9b87Q55FQV'
842467688404340736,2017-03-16 20:08:43,b'RT @mourjo: .@ShirleySetia live at #HinduCollege  https://t.co/cwbqcFgsNd'
842442059105591296,2017-03-16 18:26:53,"b""I just fell in love with @raiisonai's voice allll over again... UFFF the feels \xe2\x9d\xa4\xef\xb8\x8f"""
842291949029732352,2017-03-16 08:30:24,b'Delhiiii pe kuch zyada hi pyaar aa raha hai aaj kal \xf0\x9f\x99\x88\xf0\x9f\x92\x95\n\n#BMPDelhi 26th March!! \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb\xf0\x9f\x92\x83\xf0\x9f\x8f\xbb\n\nGet your tickets via\xe2\x80\xa6 https://t.co/m5NG4xUtpY'
842269030928982016,2017-03-16 06:59:20,b'RT @ArmaanMalik22: .@aayushmansinha giving some serious competition to all of us eh?@ShirleySetia #AajaNaFerrariMein https://t.co/2kAreW3aFg'
842268868340940801,2017-03-16 06:58:41,b'.@ArmaanMalik22 hahaha totess!! @aayushmansinha ke single ki full on planning chal rahi thi kal \xf0\x9f\x99\x88\xf0\x9f\x98\x9c'
842103979387572224,2017-03-15 20:03:28,b'RT @MyNykaa: Mesmerizing performance by @ShirleySetia\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xb5 #NFBA2017 @feminaindia'
842103919006351360,2017-03-15 20:03:14,b'RT @MyNykaa: Up Next @ShirleySetia! Cant wait to hear you! #NFBA2017 https://t.co/B29zSWjBzb'
841974666931646465,2017-03-15 11:29:38,b'#YTFF giveawayyy announcement \xf0\x9f\x98\x83 https://t.co/WAtIAnPxq1'
841970852530950144,2017-03-15 11:14:28,b'Looking forward to perform tonight at #NFBA2017 \xf0\x9f\x92\x95 @FeminaIndia @MyNykaa'
841650064623771649,2017-03-14 13:59:47,b'\xf0\x9f\xa6\x8b https://t.co/uf95XqjMJA'
841148898106212353,2017-03-13 04:48:19,b'#HappyHoli to all celebrating! May our lives always be filled with colours of joy and prosperity!! Stay safe x'
840969067892629504,2017-03-12 16:53:44,"b""Have passed on the #ShirleyAtYTFF winners' names to @YouTubeIndia... lekin lagta hai ek aur contest karna padega \xf0\x9f\x99\x88\xf0\x9f\x99\x88"""
840941333057531905,2017-03-12 15:03:32,b'Hahahaha i try it everytimeee and fail too \xf0\x9f\x99\x88\xf0\x9f\xa4\xa3 https://t.co/esuOZAN1dy'
840846289269067776,2017-03-12 08:45:52,b'You gotta let yourself (and your hair) loose sometimes \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb \n\n#ShirleySetiaLive \n\n \xf0\x9f\x93\xb7: College Desk &amp; @ManasKhuman (\xe2\x80\xa6 https://t.co/DdMgqO47Ug'
840582895437717505,2017-03-11 15:19:14,"b'Enjoy and savour these moments. Feel the emotions... if nothing else, atleast the emotions are all yours \xe2\x9d\xa4\xef\xb8\x8f'"
840434018982232072,2017-03-11 05:27:39,b'RT @sourav893dutta: @ShirleySetia Saw you live for the first time at kalyani!!! Was truly a great experience!! It was my best feeling in li\xe2\x80\xa6'
840399734388879361,2017-03-11 03:11:25,"b'RT @YouTubeIndia: When the feels are \xf0\x9f\x98\x8d\xe2\x98\xba, the tune is \xe2\x86\x92 https://t.co/DOEeapJJF8 #SeeSomethingNew #ShirleySetiaOnYouTube @ShirleySetia https:\xe2\x80\xa6'"
840251372540956672,2017-03-10 17:21:52,"b""About to starttt!! \n\nKalyani Govt Engg college, let's do this \xf0\x9f\x92\x83\xf0\x9f\x8f\xbb\xf0\x9f\x98\x8d"""
840231653591154688,2017-03-10 16:03:31,b'Waitinggg to go on... kolkataaa please ask the rain God to stop the baarish for sometime \xf0\x9f\x99\x88 https://t.co/RV3Vo54QL8'
839832082138320896,2017-03-09 13:35:46,b'About last night.\n\nThank you Hindu College for alll the lovee \xe2\x9d\xa4\xef\xb8\x8f \n\n\xf0\x9f\x8e\xa5: @ManasKhuman (@themediatronic) https://t.co/5ARLQFmU7n'
839583691907063809,2017-03-08 21:08:45,b'RT @KurtHSchneider: Be somebody nobody thought you could be.'
839526720831049729,2017-03-08 17:22:22,b'RT @Yashchokkar10: @ShirleySetia What a night WOAH u rocked it \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbb and your moves\xf0\x9f\x98\x8d\xe2\x9d\xa4 i left my assignment just coz u asked us to come in the\xe2\x80\xa6'
839526658658844672,2017-03-08 17:22:07,b'RT @RavnishS: @ShirleySetia Saw you live for the first time at hindu!!! Was truly a mesmerising experience!!\xf0\x9f\x98\x8d\xe2\x9d\xa4'
839521076656791552,2017-03-08 16:59:56,b'RT @Hemant_Sh_arma: @ShirleySetia  you won our hearts at Hindu.\n\nTy for the wonderful night\n\xe2\x9d\xa4\xe2\x9d\xa4'
839521048630439936,2017-03-08 16:59:50,"b'RT @Karan_2906: @ShirleySetia 50 bodyguards,500 volunteers and 5000 Hindu students but still  I could somehow manage to see you rocking the\xe2\x80\xa6'"
839521002035924992,2017-03-08 16:59:39,b'RT @du_beat: @ShirleySetia serenaded the crowd today at #Mecca17 as she drew the curtains on Day 1! \n\nImage Credits- Gerush Bahal for DU Be\xe2\x80\xa6'
839518982453415936,2017-03-08 16:51:37,b'\xe2\x9d\xa4\xef\xb8\x8f https://t.co/PcCSgmKeV1'
839518919798857728,2017-03-08 16:51:22,"b""RT @gun_ush: @ShirleySetia You left all of us mesemrisezed with your melodious voice \xf0\x9f\x98\x83  &amp; cute smile at hindu today, \xf0\x9f\x98\x8a just couldn't stop a\xe2\x80\xa6"""
839507805098782722,2017-03-08 16:07:12,b'Thank you so much @devikachitnis for featuring me on your show! Had such a great time!! https://t.co/tkSsMNqJuk \xe2\x98\xba\xef\xb8\x8f'
839502410863235073,2017-03-08 15:45:46,"b""RT @OsmAwards: The boldness, ingenuity and imagination that these OSM women have shown, inspire us everyday. Happy Women's Day! #womensday2\xe2\x80\xa6"""
839392700713553921,2017-03-08 08:29:49,b'Empty your mind ... https://t.co/NmQ0rGNFoI'
839329877593636866,2017-03-08 04:20:11,b'All of them just had bigg smiles on their faces when they saw me running. Either i look really funny when I do or t\xe2\x80\xa6 https://t.co/N5l2KrzIaU'
839324463715995648,2017-03-08 03:58:40,"b'Had my 2nd ddlj moment at the airport today! The only difference was that my raj was a plane, &amp; not a human being \xf0\x9f\x99\x88\xf0\x9f\x98\x82'"
839303370603020289,2017-03-08 02:34:51,b'RT @TheLostStories: Inspiration comes to us in the weirdest forms.'
839100262996447233,2017-03-07 13:07:47,"b'Will announce the names of the M&amp;G winners soon! This is me, Shirley, signing out. You guys take care &amp; keep smiling!! (2) \xf0\x9f\x98\x83#ShirleyAtYTFF'"
839099652825829378,2017-03-07 13:05:21,"b""Woah! Been chatting for more than an hour with y'all... how time flies \xf0\x9f\x99\x88\xe2\x9d\xa4\xef\xb8\x8f it's time I say byee for now though ... but (1) #ShirleyAtYTFF"""
839098814195765248,2017-03-07 13:02:01,"b""Yessss!! Working on an aftermovie right now with @themediatronic !! Can't wait for you all to see it \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xa6 https://t.co/0r3oJmSmPI"""
839098210815787009,2017-03-07 12:59:37,b'Hahahaha lotsssss \xf0\x9f\x99\x88\xf0\x9f\x99\x88 keep an eye out for them ;) #ShirleyAtYTFF https://t.co/U7LBD7CMeN'
839098068607840256,2017-03-07 12:59:03,"b""They're so bare right now \xf0\x9f\x98\x95I haven't had the time to go get my nails done in agessss! Maybe @sonalsagaraya can help\xe2\x80\xa6 https://t.co/UYfNGvYOWs"""
839097708577230849,2017-03-07 12:57:38,"b""I loved it! It's a huge part of the reason why i am the way i am. But atm i'm loving performing &amp; working on new mu\xe2\x80\xa6 https://t.co/fS3npEPQzY"""
839097275892793344,2017-03-07 12:55:54,b'Haha from the continuous thinking that I do \xf0\x9f\x99\x88\xf0\x9f\x99\x83 #ShirleyAtYTFF https://t.co/iI71IgQ1ae'
839097025945866242,2017-03-07 12:54:55,"b'I mostly remember a lot of stuff! Like minute details too, but at times kuch cheezein &amp; incidents bilkul bhool jaat\xe2\x80\xa6 https://t.co/UOBvL7kWlw'"
839095861216960513,2017-03-07 12:50:17,"b""Hahaha yes!!!! Java \xf0\x9f\x99\x88... I didn't enjoy it very much though. #ShirleyAtYTFF https://t.co/B3Pso2DP4w"""
839095235200315392,2017-03-07 12:47:48,b'Hahaha shoot ho raha hai video next week :) @aayushmansinha please make sure it happens \xf0\x9f\x99\x88 #ShirleyAtYTFF https://t.co/VMmuNqJBCI'
839094588673560578,2017-03-07 12:45:14,"b""These days it's been ginger &amp; honey, and lots of warm water \xf0\x9f\x99\x83 #ShirleyAtYTFF https://t.co/wm5zPqclJ6"""
839094026129264640,2017-03-07 12:43:00,"b'Ah, there were so many... but off the top of my mind, my economics teacher in year 13 and my english teacher in yea\xe2\x80\xa6 https://t.co/8JQdEfhrUf'"
